"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U2842030","XOM   201016C00065000","XOM 16OCT20 65.0 C","US30231G1022","65","20201016","20201016","BUY","20201016;162000","C","20201016","20201019","BookTrade","1","0","0","0","0","C","Ep","39.903294","39.903294","","","EXECUTION","3163730859","0","14030546226","","",""
"U2842030","XOM   201016P00067500","XOM 16OCT20 67.5 P","US30231G1022","67.5","20200408","20201016","SELL","20200408;155756","P","20200408","20200409","ExchTrade","-1","24.57","-2457","2455.8499003","24.8228","O","","-2455.8499003","0","20200408;155756","","EXECUTION","2798685998","-25.28","12469733164","00014247.5e8dd9c6.02.01","",""
"U2842030","XOM   201016P00067500","XOM 16OCT20 67.5 P","US30231G1022","67.5","20200907","20201016","BUY","20200904;162000","P","20200904","20200908","BookTrade","1","0","0","0","28.5242","C","A","2455.8499","0","","","EXECUTION","3083348456","2852.42","13679862538","","",""
"U2842030","XOM   201120C00037500","XOM 20NOV20 37.5 C","US30231G1022","37.5","20201109","20201120","SELL","20201109;093838","C","20201109","20201110","ExchTrade","-1","0.81","-81","80.2124099","0.46","O","","-80.2124099","0","20201013;103753","","EXECUTION","3207749282","35","14220260649","0001162e.5fa9473f.01.01","",""
"U2842030","XOM   201120C00037500","XOM 20NOV20 37.5 C","US30231G1022","37.5","20201117","20201120","BUY","20201117;100954","C","20201117","20201118","ExchTrade","1","0.58","58","-59.0838","1.3536","C","","80.21241","21.12861","20201117;100954","","EXECUTION","3229852152","77.36","14308599032","00014247.5fb3d4ab.02.01","",""
"U2842030","XOM   201120C00042500","XOM 20NOV20 42.5 C","US30231G1022","42.5","20200918","20201120","SELL","20200918;155512","C","20200918","20200921","ExchTrade","-1","0.63","-63","61.9128077","0.5757","O","","-61.9128077","0","20200918;141708","","EXECUTION","3108579850","5.43","13786464431","0000fb2c.5f64bcd3.01.01","",""
"U2842030","XOM   201120C00042500","XOM 20NOV20 42.5 C","US30231G1022","42.5","20201120","20201120","BUY","20201120;162000","C","20201120","20201123","BookTrade","1","0","0","0","0","C","Ep","61.912808","61.912808","","","EXECUTION","3242403287","0","14360353459","","",""
"U2842030","XOM   201218C00045000","XOM 18DEC20 45.0 C","US30231G1022","45","20201124","20201218","SELL","20201124;100258","C","20201124","20201125","ExchTrade","-1","0.53","-53","51.9130287","0.64","O","","-51.9130287","0","20200918;141822","","EXECUTION","3248148516","-11","14380854517","0000fb2c.5fbd08c1.01.01","",""
"U2842030","XOM   201218C00045000","XOM 18DEC20 45.0 C","US30231G1022","45","20201218","20201218","BUY","20201218;162000","C","20201218","20201221","BookTrade","1","0","0","0","0","C","Ep","51.913029","51.913029","","","EXECUTION","3312993259","0","14650702869","","",""
"U2842030","XOM   210115C00042500","XOM 15JAN21 42.5 C","US30231G1022","42.5","20200918","20210115","SELL","20200918;155520","C","20200918","20200921","ExchTrade","-1","1.13","-113","111.9117027","1.085","O","","-111.9117027","0","20200918;141732","","EXECUTION","3108580897","4.5","13786466363","0000fb2c.5f64bcde.01.01","",""
"U2842030","XOM   210115C00042500","XOM 15JAN21 42.5 C","US30231G1022","42.5","20201209","20210115","SELL","20201209;113113","C","20201209","20201210","ExchTrade","-1","2.2","-220","218.909338","2.3042","O","","-218.909338","0","20201209;113111","","EXECUTION","3285749605","-10.42","14536973866","0000fb2c.5fd0d795.01.01","",""
"U2842030","XOM   210115C00045000","XOM 15JAN21 45.0 C","US30231G1022","45","20201209","20210115","SELL","20201209;113748","C","20201209","20201210","ExchTrade","-1","1.22","-122","120.9115038","1.29","O","","-120.9115038","0","20201209;113127","","EXECUTION","3285793680","-7","14537181825","0000fb2c.5fd0d817.01.01","",""
"U2842030","XOM   210115C00047500","XOM 15JAN21 47.5 C","US30231G1022","47.5","20201209","20210115","SELL","20201209;113800","C","20201209","20201210","ExchTrade","-1","0.67","-67","65.9127193","0.685","O","","-65.9127193","0","20201209;113139","","EXECUTION","3285793142","-1.5","14537178281","0000fb2c.5fd0d81a.01.01","",""
"U2842030","XOM   210115C00050000","XOM 15JAN21 50.0 C","US30231G1022","50","20201209","20210115","SELL","20201209;113152","C","20201209","20201210","ExchTrade","-1","0.36","-36","34.4834044","0.37","O","","-34.4834044","0","20201209;113152","","EXECUTION","3285748261","-1","14536970297","00014247.5fd0fade.01.01","",""
"U2842030","XOM   210115C00052500","XOM 15JAN21 52.5 C","US30231G1022","52.5","20200715","20210115","SELL","20200715;144046","C","20200715","20200716","ExchTrade","-1","1.84","-184","183.2001336","1.85","O","","-183.2001336","0","20200715;141346","","EXECUTION","2978454840","-1","13237276607","0000fa96.5f0ef012.01.01","",""
"U2842030","XOM   210115C00052500","XOM 15JAN21 52.5 C","US30231G1022","52.5","20201209","20210115","BUY","20201209;121041","C","20201209","20201210","ExchTrade","1","0.27","27","-28.0838","0.205","C","","183.200134","155.116334","20201209;121030","","EXECUTION","3286004677","-6.5","14537959353","0000fb2c.5fd0d9f9.01.01","",""
"U2842030","XOM   210115C00055000","XOM 15JAN21 55.0 C","US30231G1022","55","20200715","20210115","SELL","20200715;144046","C","20200715","20200716","ExchTrade","-1","1.37","-137","135.9011723","1.415","O","","-135.9011723","0","20200715;141506","","EXECUTION","2978457123","-4.5","13237278665","0000fb2c.5f0f0114.01.01","",""
"U2842030","XOM   210115C00055000","XOM 15JAN21 55.0 C","US30231G1022","55","20201209","20210115","BUY","20201209;121048","C","20201209","20201210","ExchTrade","1","0.16","16","-16.7838","0.12","C","","135.901172","119.117372","20201209;120942","","EXECUTION","3286004567","-4","14537970595","0001162e.5fd0f73c.01.01","",""
"U2842030","XOM   210115P00060000","XOM 15JAN21 60.0 P","US30231G1022","60","20200429","20210115","SELL","20200429;093054","P","20200429","20200430","ExchTrade","-1","16.77","-1677","1675.8671383","15.8348","O","","-1675.8671383","0","20200429;093054","","EXECUTION","2832456443","93.52","12613055470","00014247.5ea9666f.03.01","",""
"U2842030","XOM   210115P00060000","XOM 15JAN21 60.0 P","US30231G1022","60","20201230","20210115","BUY","20201229;162000","P","20201229","20201230","BookTrade","1","0","0","0","18.4","C","A","1675.867138","0","","","EXECUTION","3335042544","1840","14743894759","","",""
"U2842030","XOM   210416C00045000","XOM 16APR21 45.0 C","US30231G1022","45","20201209","20210416","SELL","20201209;121614","C","20201209","20201210","ExchTrade","-1","3.01","-301","300.2075479","2.82","O","","-300.2075479","0","20201209;121344","","EXECUTION","3286039897","19","14538089477","0001162e.5fd0f7ee.01.01","",""
"U2842030","XOM   210416C00047500","XOM 16APR21 47.5 C","US30231G1022","47.5","20201209","20210416","SELL","20201209;121239","C","20201209","20201210","ExchTrade","-1","2.19","-219","218.2093601","2.025","O","","-218.2093601","0","20201209;121239","","EXECUTION","3286012179","16.5","14537992297","0001162e.5fd0f77c.01.01","",""
"U2842030","XOM   210416C00050000","XOM 16APR21 50.0 C","US30231G1022","50","20201209","20210416","SELL","20201209;122044","C","20201209","20201210","ExchTrade","-1","1.58","-158","157.2107082","1.47","O","","-157.2107082","0","20201209;121858","","EXECUTION","3286074557","11","14538190781","0001162e.5fd0f8bc.01.01","",""
"U2842030","XOM   210416C00055000","XOM 16APR21 55.0 C","US30231G1022","55","20201209","20210416","SELL","20201209;113449","C","20201209","20201210","ExchTrade","-1","0.67","-67","66.2127193","0.755","O","","-66.2127193","0","20201209;113449","","EXECUTION","3285770585","-8.5","14537077318","0001162e.5fd0f21a.01.01","",""
"U2842030","XOM   210416C00060000","XOM 16APR21 60.0 C","US30231G1022","60","20201209","20210416","SELL","20201209;113435","C","20201209","20201210","ExchTrade","-1","0.36","-36","35.2134044","0.415","O","","-35.2134044","0","20201209;113435","","EXECUTION","3285767600","-5.5","14537061695","0001162e.5fd0f20d.01.01","",""
"U2842030","XOM   210521C00045000","XOM 21MAY21 45.0 C","US30231G1022","45","20201209","20210521","SELL","20201209;122201","C","20201209","20201210","ExchTrade","-1","3.41","-341","340.2066639","3.2","O","","-340.2066639","0","20201209;121457","","EXECUTION","3286083879","21","14538240457","0001162e.5fd0f8e1.01.01","",""
"U2842030","XOM   210521C00047500","XOM 21MAY21 47.5 C","US30231G1022","47.5","20201116","20210521","SELL","20201116;113743","C","20201116","20201117","ExchTrade","-1","1.13","-113","111.9117027","1.0801","O","","-111.9117027","0","20200918;141934","","EXECUTION","3227381510","4.99","14295240364","0000fb2c.5fb285e7.01.01","",""
"U2842030","XOM   210521C00050000","XOM 21MAY21 50.0 C","US30231G1022","50","20200918","20210521","BUY","20200918;141858","C","20200918","20200921","ExchTrade","1","0.7","70","-71.5738","0.731","O","","71.5738","0","20200918;141858","","EXECUTION","3108105003","3.1","13785173683","0000fa96.5f64a17a.01.01","",""
"U2842030","XOM   210521C00050000","XOM 21MAY21 50.0 C","US30231G1022","50","20201209","20210521","SELL","20201209;114454","C","20201209","20201210","ExchTrade","-1","1.73","-173","171.9103767","1.785","C","P","-71.5738","100.336577","20201209;113303","","EXECUTION","3285831448","-5.5","14537363246","0000fb2c.5fd0d87a.01.01","",""
"U2842030","XOM   210521C00050000","XOM 21MAY21 50.0 C","US30231G1022","50","20201209","20210521","SELL","20201209;114501","C","20201209","20201210","ExchTrade","-1","1.73","-173","172.9103767","1.785","O","P","-172.9103767","0","20201209;113303","","EXECUTION","3285831920","-5.5","14537364113","0001162e.5fd0f394.01.01","",""
"U2842030","XOM   210521C00060000","XOM 21MAY21 60.0 C","US30231G1022","60","20201209","20210521","SELL","20201209;113712","C","20201209","20201210","ExchTrade","-1","0.53","-53","51.9130287","0.58","O","","-51.9130287","0","20201209;113326","","EXECUTION","3285784151","-5","14537127140","0000fb2c.5fd0d813.01.01","",""
"U2842030","XOM   210521P00065000","XOM 21MAY21 65.0 P","US30231G1022","65","20200605","20210521","SELL","20200605;093011","P","20200605","20200608","ExchTrade","-1","17.01","-1701","1699.8666079","16.5653","O","","-1699.8666079","0","20200605;093011","","EXECUTION","2898850213","44.47","12902331810","00014247.5eda2e86.02.01","",""
"U2842030","XOM   210618C00040000","XOM 18JUN21 40.0 C","US30231G1022","40","20201117","20210618","SELL","20201117;100954","C","20201117","20201118","ExchTrade","-1","2.91","-291","289.9077689","3.425","O","","-289.9077689","0","20201117;100954","","EXECUTION","3230078483","-51.5","14309061700","00014247.5fb3d4ab.03.01","",""
"U2842030","XOM   210618C00047500","XOM 18JUN21 47.5 C","US30231G1022","47.5","20201209","20210618","SELL","20201209;122123","C","20201209","20201210","ExchTrade","-1","2.81","-281","279.9079899","2.645","O","","-279.9079899","0","20201209;121524","","EXECUTION","3286081942","16.5","14538236755","0000fb2c.5fd0dae9.01.01","",""
"U2842030","XOM   210618C00050000","XOM 18JUN21 50.0 C","US30231G1022","50","20201209","20210618","SELL","20201209;122126","C","20201209","20201210","ExchTrade","-1","2.15","-215","213.9094485","1.975","O","","-213.9094485","0","20201209;121609","","EXECUTION","3286081836","17.5","14538241602","0000fb2c.5fd0daec.01.01","",""
"U2842030","XOM   210618C00060000","XOM 18JUN21 60.0 C","US30231G1022","60","20201209","20210618","SELL","20201209;122147","C","20201209","20201210","ExchTrade","-1","0.77","-77","76.2124983","0.735","O","","-76.2124983","0","20201209;122145","","EXECUTION","3286083999","3.5","14538239271","0001162e.5fd0f8d9.01.01","",""
"U2842030","XOM   210618C00065000","XOM 18JUN21 65.0 C","US30231G1022","65","20201210","20210618","SELL","20201210;095309","C","20201210","20201211","ExchTrade","-1","0.51","-51","49.9130729","0.5028","O","","-49.9130729","0","20201209;122312","","EXECUTION","3288888339","0.72","14551088522","0000fb2c.5fd21fc4.01.01","",""
"U2842030","XOM   210716C00045000","XOM 16JUL21 45.0 C","US30231G1022","45","20201209","20210716","SELL","20201209;122026","C","20201209","20201210","ExchTrade","-1","3.9","-390","389.335581","3.7","O","","-389.335581","0","20201209;122026","","EXECUTION","3286073202","20","14538189009","0000dcdf.5fd117b6.01.01","",""
"U2842030","XOM   210716C00047500","XOM 16JUL21 47.5 C","US30231G1022","47.5","20201209","20210716","SELL","20201209;122201","C","20201209","20201210","ExchTrade","-1","3.1","-310","308.917349","2.915","O","","-308.917349","0","20201209;121743","","EXECUTION","3286085089","18.5","14538240526","0000f65a.5fd10b87.01.01","",""
"U2842030","XOM   210716C00050000","XOM 16JUL21 50.0 C","US30231G1022","50","20201209","20210716","SELL","20201209;121715","C","20201209","20201210","ExchTrade","-1","2.37","-237","236.2089623","2.26","O","","-236.2089623","0","20201209;121715","","EXECUTION","3286050611","11","14538127790","0001162e.5fd0f819.01.01","",""
"U2842030","XOM   210716C00055000","XOM 16JUL21 55.0 C","US30231G1022","55","20201209","20210716","SELL","20201209;113816","C","20201209","20201210","ExchTrade","-1","1.31","-131","130.2113049","1.375","O","","-130.2113049","0","20201209;113614","","EXECUTION","3285793448","-6.5","14537180071","0001162e.5fd0f2b8.01.01","",""
"U2842030","XOM   210716C00060000","XOM 16JUL21 60.0 C","US30231G1022","60","20201209","20210716","SELL","20201209;113742","C","20201209","20201210","ExchTrade","-1","0.81","-81","80.2124099","0.875","O","","-80.2124099","0","20201209;113600","","EXECUTION","3285789722","-6.5","14537148710","0000fa96.5fd0c852.01.01","",""
"U280132","AMD","ADVANCED MICRO DEVICES","","","20201016","","SELL","20201016;162000","","20201016","20201020","BookTrade","-100","36","-3600","3599.90854","83.17","C","A","-2801.84","2828.927833","","","EXECUTION","3163732479","-4717","14030547846","","",""
"U280132","AMD","ADVANCED MICRO DEVICES","","","20201016","","SELL","20201016;162000","","20201016","20201020","BookTrade","-100","50","-5000","4999.8776","83.17","C","A","-2801","2920.215844","","","EXECUTION","3163762869","-3317","14030578320","","",""
"U280132","AMD","ADVANCED MICRO DEVICES","","","20201016","","SELL","20201016;162000","","20201016","20201020","BookTrade","-100","45","-4500","4499.88865","83.17","C","A","-2798.85","3240.358816","","","EXECUTION","3163856359","-3817","14030672036","","",""
"U280132","AMD","ADVANCED MICRO DEVICES","","","20201016","","SELL","20201016;162000","","20201016","20201020","BookTrade","-100","43","-4300","4299.89307","83.17","C","A","-2798.84","2712.930463","","","EXECUTION","3163858832","-4017","14030674544","","",""
"U280132","AUY","YAMANA GOLD INC","","","20200211","","BUY","20200211;102710","","20200211","20200213","ExchTrade","100","3.93","393","-394","3.93","O","","394","0","20200211;102710","","EXECUTION","2691396396","0","12026387184","0000f62c.5e429689.01.01","",""
"U280132","AUY","YAMANA GOLD INC","","","20200211","","BUY","20200211;102815","","20200211","20200213","ExchTrade","100","3.92","392","-393","3.93","O","","393","0","20200211;102734","","EXECUTION","2691402601","1","12026403339","0000f592.5e4288a7.01.01","",""
"U280132","AUY","YAMANA GOLD INC","","","20200211","","BUY","20200211;132843","","20200211","20200213","ExchTrade","100","3.888","388.8","-389.8","3.93","O","","389.8","0","20200211;132843","","EXECUTION","2691913075","4.2","12027724891","0000d5d6.5e42bed3.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20201229","","BUY","20201229;094407","","20201229","20201231","ExchTrade","100","12.57","1257","-1258","12.15","O","","1258","0","20201229;094316","","EXECUTION","3332185889","-42","14732114037","000103bf.5feb1d45.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20201229","","BUY","20201229;094604","","20201229","20201231","ExchTrade","100","12.53","1253","-1254","12.15","O","","1254","0","20201229;094436","","EXECUTION","3332219440","-38","14732256954","000103bf.5feb1f8e.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20201229","","BUY","20201229;095654","","20201229","20201231","ExchTrade","100","12.53","1253","-1254","12.15","O","","1254","0","20201229;095107","","EXECUTION","3332424464","-38","14732833218","000103bf.5feb28c9.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20201229","","BUY","20201229;101329","","20201229","20201231","ExchTrade","52","12.25","637","-638","12.15","O","P","638","0","20201229;101149","","EXECUTION","3332717101","-5.2","14733604881","000103bf.5feb36ae.01.01","",""
"U280132","CVM","CEL-SCI CORP","","","20201229","","BUY","20201229;101329","","20201229","20201231","ExchTrade","48","12.25","588","-588","12.15","O","P","588","0","20201229;101149","","EXECUTION","3332717112","-4.8","14733604910","000103bf.5feb36af.01.01","",""
"U280132","DBX","DROPBOX INC-CLASS A","","","20200818","","BUY","20200818;134439","","20200818","20200820","ExchTrade","100","20.288","2028.8","-2029.8","20.48","O","","2029.8","0","20200818;134439","","EXECUTION","3043052760","19.2","13511063588","0000d5d6.5f3be901.01.01","",""
